filename,date,i,score,secvalue,slope
IEF20121105.txt,2012-11-05,833,0.5909090909090909,37.8,0.004176825418411068
IEF20121105.txt,2012-11-05,834,0.6410256410256411,37.8,0.008382202227177329
IEF20121105.txt,2012-11-05,835,0.4782608695652174,37.8,-0.009755780299827646
IEF20121105.txt,2012-11-05,836,0.5609756097560976,37.8,0.0
IEF20121105.txt,2012-11-05,837,0.4782608695652174,37.8,0.01842254326386059
IEF20121105.txt,2012-11-05,838,0.4666666666666667,37.8,-0.008726003490401403
IEF20121105.txt,2012-11-05,839,0.36,37.8,-0.00514040932889101
IEF20121105.txt,2012-11-05,840,0.5111111111111111,37.8,0.01544238193452853
IEF20121105.txt,2012-11-05,841,0.45454545454545453,37.8,-0.003542056385110081
IEF20121105.txt,2012-11-05,842,0.5555555555555556,37.8,-0.0010117105496117492
IEF20121105.txt,2012-11-05,843,0.391304347826087,37.8,-0.010164161800750665
IEF20121105.txt,2012-11-05,844,0.4222222222222222,37.8,-0.011797015571519406
IEF20121105.txt,2012-11-05,845,0.2549019607843137,37.8,-0.009637362798522555
IEF20121105.txt,2012-11-05,846,0.6086956521739131,37.8,-0.00011104140178665073
IEF20121105.txt,2012-11-05,847,0.3469387755102041,37.8,-0.0003205470669943351
IEF20121105.txt,2012-11-05,848,0.5102040816326531,37.8,-0.008450786311668889
IEF20121105.txt,2012-11-05,849,0.5,37.8,0.004245082779114191
IEF20121105.txt,2012-11-05,850,0.48,37.8,-0.005436114514871341
IEF20121105.txt,2012-11-05,851,0.5,37.8,0.010958236941434317
IEF20121105.txt,2012-11-05,852,0.37254901960784315,37.8,-0.00752831673681689
IEF20121105.txt,2012-11-05,853,0.6190476190476191,37.8,0.006648383611734398
IEF20121105.txt,2012-11-05,854,0.3333333333333333,37.8,-0.022687609075043642
IEF20121105.txt,2012-11-05,855,0.3584905660377358,37.8,-0.00924795231419498
IEF20121105.txt,2012-11-05,856,0.3442622950819672,37.8,-0.00273382987313122
IEF20121105.txt,2012-11-05,857,0.4230769230769231,37.8,-0.01553420401587941
IEF20121105.txt,2012-11-05,858,0.15254237288135594,37.8,-0.028903566040845312
IEF20121105.txt,2012-11-05,859,0.42857142857142855,37.8,-0.011132177210345968
IEF20121105.txt,2012-11-05,860,0.40425531914893614,37.8,-0.013367494708700018
IEF20121105.txt,2012-11-05,861,0.20754716981132076,37.8,0.0035218980453465875
IEF20121105.txt,2012-11-05,862,0.6744186046511628,37.8,0.005528479898381276
IEF20121105.txt,2012-11-05,863,0.37777777777777777,37.8,0.013961605584642238
IEF20121105.txt,2012-11-05,864,0.5416666666666666,37.8,-0.008102717526801305
IEF20121105.txt,2012-11-05,865,0.6363636363636364,37.8,0.0074498685925956645
IEF20121105.txt,2012-11-05,866,0.627906976744186,37.8,0.008633762438705828
IEF20121105.txt,2012-11-05,867,0.5813953488372093,37.8,0.011602839114459867
IEF20121105.txt,2012-11-05,868,0.5454545454545454,37.8,0.0022664944130912656
IEF20121105.txt,2012-11-05,869,0.6086956521739131,37.8,0.006622105415640595
IEF20121105.txt,2012-11-05,870,0.45098039215686275,37.8,-0.0011055570033087763
IEF20121105.txt,2012-11-05,871,0.4642857142857143,37.8,-0.0007761674263699347
IEF20121105.txt,2012-11-05,872,0.5454545454545454,37.8,-0.007975610069850913
IEF20121105.txt,2012-11-05,873,0.49019607843137253,37.8,0.00420901344831126
IEF20121105.txt,2012-11-05,874,0.4166666666666667,37.8,-0.005235602094240838
IEF20121105.txt,2012-11-05,875,0.3103448275862069,37.8,-0.003831827007748396
IEF20121105.txt,2012-11-05,876,0.375,37.8,-0.005034232782923883
IEF20121105.txt,2012-11-05,877,0.5,37.8,0.0024931438544004026
IEF20121105.txt,2012-11-05,878,0.29411764705882354,37.8,-0.005729797093560426
IEF20121105.txt,2012-11-05,879,0.43478260869565216,37.8,-0.004073466160278912
IEF20121105.txt,2012-11-05,880,0.5348837209302325,37.8,0.011132177210345968
IEF20121105.txt,2012-11-05,881,0.40425531914893614,37.8,-0.007749272294898564
IEF20121105.txt,2012-11-05,882,0.3333333333333333,37.8,0.0032468850196842414
IEF20121105.txt,2012-11-05,883,0.34615384615384615,37.8,-0.004356152448897401
IEF20121105.txt,2012-11-05,884,0.7083333333333334,37.8,0.01498596251612415
IEF20121105.txt,2012-11-05,885,0.5319148936170213,37.8,0.0010655249405485524
IEF20121105.txt,2012-11-05,886,0.375,37.8,-0.020568436798803293
IEF20121105.txt,2012-11-05,887,0.5111111111111111,37.8,0.031603014191593275
IEF20121105.txt,2012-11-05,888,0.3469387755102041,37.8,0.0
IEF20121105.txt,2012-11-05,889,0.3103448275862069,37.8,-0.006770175121863153
IEF20121105.txt,2012-11-05,890,0.3333333333333333,37.8,0.007756447547023465
IEF20121105.txt,2012-11-05,891,0.42857142857142855,37.8,-0.007479431563201202
IEF20121105.txt,2012-11-05,892,0.39622641509433965,37.8,-0.006503342223978396
IEF20121105.txt,2012-11-05,893,0.2982456140350877,37.8,0.008466419862540486
IEF20121105.txt,2012-11-05,894,0.5238095238095238,37.8,0.01595612066816256
IEF20121105.txt,2012-11-05,895,0.4418604651162791,37.8,-0.010575568349828667
IEF20121105.txt,2012-11-05,896,0.6666666666666666,37.8,0.006980802792321117
IEF20121105.txt,2012-11-05,897,0.44680851063829785,37.8,-0.005569789461958342
IEF20121105.txt,2012-11-05,898,0.5,37.8,0.010958236941434317
IEF20121105.txt,2012-11-05,899,0.30612244897959184,37.8,-0.010275693211449667
IEF20121105.txt,2012-11-05,900,0.34615384615384615,37.8,-8.219155563957416e-05
IEF20121105.txt,2012-11-05,901,0.46938775510204084,37.8,0.0036235755399359883
IEF20121105.txt,2012-11-05,902,0.4634146341463415,37.8,-0.0013377845072392338
IEF20121105.txt,2012-11-05,903,0.3617021276595745,37.8,-0.0011358002040071894
IEF20121105.txt,2012-11-05,904,0.38095238095238093,37.8,-0.004986287708800799
IEF20121105.txt,2012-11-05,905,0.38461538461538464,37.8,0.00536984830178548
IEF20121105.txt,2012-11-05,906,0.28,37.8,-0.013517372679676348
IEF20121105.txt,2012-11-05,907,0.3076923076923077,37.8,-0.008383538675236505
IEF20121105.txt,2012-11-05,908,0.4883720930232558,37.8,0.008301694652601749
IEF20121105.txt,2012-11-05,909,0.3333333333333333,37.8,0.007123268155429709
IEF20121105.txt,2012-11-05,910,0.2653061224489796,37.8,-0.007123268155429709
IEF20121105.txt,2012-11-05,911,0.375,37.8,-0.010595861381201695
IEF20121105.txt,2012-11-05,912,0.43478260869565216,37.8,-0.004552697473252906
IEF20121105.txt,2012-11-05,913,0.6410256410256411,37.8,0.007287651266708869
IEF20121105.txt,2012-11-05,914,0.5238095238095238,37.8,0.0002167951177739521
IEF20121105.txt,2012-11-05,915,0.6086956521739131,37.8,0.015744745428332964
IEF20121105.txt,2012-11-05,916,0.3333333333333333,37.8,-0.03490401396160559
IEF20121105.txt,2012-11-05,917,0.391304347826087,37.8,0.009105394946505807
IEF20121105.txt,2012-11-05,918,0.45454545454545453,37.8,0.007706081004510327
IEF20121105.txt,2012-11-05,919,0.5454545454545454,37.8,0.0011068926203469014
IEF20121105.txt,2012-11-05,920,0.5909090909090909,37.8,0.00012204200685876251
IEF20121105.txt,2012-11-05,921,0.5918367346938775,37.8,0.0010933388331589749
IEF20121105.txt,2012-11-05,922,0.5909090909090909,37.8,0.020901020218115605
IEF20121105.txt,2012-11-05,923,0.3584905660377358,37.8,0.021004798868652422
IEF20121105.txt,2012-11-05,924,0.34782608695652173,37.8,-0.004552697473252906
IEF20121105.txt,2012-11-05,925,0.6,37.8,0.002991772625280481
IEF20121105.txt,2012-11-05,926,0.5111111111111111,37.8,0.002505929207499886
IEF20121105.txt,2012-11-05,927,0.6363636363636364,37.8,0.017769316198635574
IEF20121105.txt,2012-11-05,928,0.4090909090909091,37.8,0.014645040823051302
IEF20121105.txt,2012-11-05,929,0.3469387755102041,37.8,0.0042739608932578265
IEF20121105.txt,2012-11-05,930,0.42857142857142855,37.8,0.0014594012806246237
IEF20121105.txt,2012-11-05,931,0.48936170212765956,37.8,0.008911663139133344
IEF20121105.txt,2012-11-05,932,0.25,37.8,-0.011899095668729182
IEF20121105.txt,2012-11-05,933,0.6571428571428571,37.8,0.0072154516256764485
IEF20121105.txt,2012-11-05,934,0.5909090909090909,37.8,0.017663546459357988
IEF20121105.txt,2012-11-05,935,0.3584905660377358,37.8,-0.013791153130223742
IEF20121105.txt,2012-11-05,936,0.4222222222222222,37.8,0.006337182676717042
IEF20121105.txt,2012-11-05,937,0.36,37.8,0.0011688786070863245
IEF20121105.txt,2012-11-05,938,0.3469387755102041,37.8,-0.0015459007486251744
IEF20121105.txt,2012-11-05,939,0.37254901960784315,37.8,0.005591631773573862
IEF20121105.txt,2012-11-05,940,0.5102040816326531,37.8,0.015728176087188808
IEF20121105.txt,2012-11-05,941,0.37777777777777777,37.8,-0.008967210090949083
IEF20121105.txt,2012-11-05,942,0.42857142857142855,37.8,-0.002719793295709528
IEF20121105.txt,2012-11-05,943,0.3448275862068966,37.8,-0.0014306785163182465
IEF20121105.txt,2012-11-05,944,0.5111111111111111,37.8,-0.0013296767223468866
IEF20121105.txt,2012-11-05,945,0.5,37.8,0.00951927653498334
IEF20121105.txt,2012-11-05,946,0.46938775510204084,37.8,0.0028824387419645833
IEF20121105.txt,2012-11-05,947,0.4782608695652174,37.8,-0.012747552925108126
IEF20121105.txt,2012-11-05,948,0.20689655172413793,37.8,0.004529862626992074
IEF20121105.txt,2012-11-05,949,0.5121951219512195,37.8,0.015323713446558557
IEF20121105.txt,2012-11-05,950,0.5813953488372093,37.8,0.03309834831290365
IEF20121105.txt,2012-11-05,951,0.49019607843137253,37.8,0.01302014868008243
IEF20121105.txt,2012-11-05,952,0.3617021276595745,37.8,0.0013471118698689952
IEF20121105.txt,2012-11-05,953,0.6666666666666666,37.8,0.0017452006980802736
IEF20121105.txt,2012-11-05,954,0.65,37.8,0.026178010471204195
IEF20121105.txt,2012-11-05,955,0.5714285714285714,37.8,0.0010945509604684592
IEF20121105.txt,2012-11-05,956,0.5686274509803921,37.8,-0.010265886459295761
IEF20121105.txt,2012-11-05,957,0.43478260869565216,37.8,-0.0024660444646786555
IEF20121105.txt,2012-11-05,958,0.3191489361702128,37.8,-0.009418007635675012
IEF20121105.txt,2012-11-05,959,0.44,37.8,-0.021407795229784768
IEF20121105.txt,2012-11-05,960,0.5833333333333334,37.8,0.0053841298132264
IEF20121105.txt,2012-11-05,961,0.4583333333333333,37.8,0.010118450855890979
IEF20121105.txt,2012-11-05,962,0.34615384615384615,37.8,-0.004727801222224172
IEF20121105.txt,2012-11-05,963,0.38181818181818183,37.8,-0.0015087155262992478
IEF20121105.txt,2012-11-05,964,0.4583333333333333,37.8,0.0003966365222909723
IEF20121105.txt,2012-11-05,965,0.37037037037037035,37.8,0.007984578357230035
IEF20121105.txt,2012-11-05,966,0.49019607843137253,37.8,0.005888357516275302
IEF20121105.txt,2012-11-05,967,0.6,37.8,0.027923211169284475
IEF20121105.txt,2012-11-05,968,0.4339622641509434,37.8,0.006430706234879611
IEF20121105.txt,2012-11-05,969,0.41818181818181815,37.8,-0.006473108043788675
IEF20121105.txt,2012-11-05,970,0.34782608695652173,37.8,-0.007208437665983767
IEF20121105.txt,2012-11-05,971,0.375,37.8,0.009016870273414782
IEF20121105.txt,2012-11-05,972,0.4090909090909091,37.8,-0.0005804436911575162
IEF20121105.txt,2012-11-05,973,0.30612244897959184,37.8,-0.01473152478101634
IEF20121105.txt,2012-11-05,974,0.49019607843137253,37.8,0.005888357516275302
IEF20121105.txt,2012-11-05,975,0.4782608695652174,37.8,0.012002566065848565
IEF20121105.txt,2012-11-05,976,0.36,37.8,-0.00514040932889101
IEF20121105.txt,2012-11-05,977,0.42857142857142855,37.8,0.023934181002243832
IEF20121105.txt,2012-11-05,978,0.4,37.8,-0.01795063575168287
IEF20121105.txt,2012-11-05,979,0.23076923076923078,37.8,-0.019465700093972353
IEF20121105.txt,2012-11-05,980,0.40425531914893614,37.8,-0.0012996175411236174
IEF20121105.txt,2012-11-05,981,0.5769230769230769,37.8,0.004402026805533443
IEF20121105.txt,2012-11-05,982,0.3333333333333333,37.8,-0.007932730445819458
IEF20121105.txt,2012-11-05,983,0.4166666666666667,37.8,-0.011002352227027848
IEF20121105.txt,2012-11-05,984,0.32075471698113206,37.8,-0.01876913958312754
IEF20121105.txt,2012-11-05,985,0.45098039215686275,37.8,0.006620449226811148
IEF20121105.txt,2012-11-05,986,0.4915254237288136,37.8,-0.00961339367586595
IEF20121105.txt,2012-11-05,987,0.5909090909090909,37.8,0.013350204896622983
IEF20121105.txt,2012-11-05,988,0.5555555555555556,37.8,0.00930773705642816
IEF20121105.txt,2012-11-05,989,0.4117647058823529,37.8,-0.003151388401458237
IEF20121105.txt,2012-11-05,990,0.375,37.8,0.02003419168714607
IEF20121105.txt,2012-11-05,991,0.5909090909090909,37.8,0.013009677931143906
IEF20121105.txt,2012-11-05,992,0.2653061224489796,37.8,-0.02457527513623251
IEF20121105.txt,2012-11-05,993,0.6,37.8,0.02940848835914003
IEF20121105.txt,2012-11-05,994,0.5555555555555556,37.8,0.008310479514668003
IEF20121105.txt,2012-11-05,995,0.5217391304347826,37.8,-0.009216436348292464
IEF20121105.txt,2012-11-05,996,0.44680851063829785,37.8,-0.016040993650440018
IEF20121105.txt,2012-11-05,997,0.4418604651162791,37.8,0.0006244009653238928
IEF20121105.txt,2012-11-05,998,0.37254901960784315,37.8,0.01169418370580648
IEF20121105.txt,2012-11-05,999,0.29411764705882354,37.8,-0.0171953598193204
IEF20121105.txt,2012-11-05,1000,0.32075471698113206,37.8,
IEF20061124.txt,2006-11-24,0,-0.3181818181818182,16.07,0.04787869491044826
IEF20061124.txt,2006-11-24,1,-0.3877551020408163,16.07,0.03985347315260165
IEF20061124.txt,2006-11-24,2,-0.14285714285714285,16.07,0.02540027850658316
IEF20061124.txt,2006-11-24,3,-0.28,16.07,0.03636466091268538
IEF20061124.txt,2006-11-24,4,-0.3103448275862069,16.07,0.03429026397983705
IEF20061124.txt,2006-11-24,5,-0.5588235294117647,16.07,0.0374471003311587
IEF20061124.txt,2006-11-24,6,-0.3333333333333333,16.07,0.029563932002956393
IEF20061124.txt,2006-11-24,7,-0.2222222222222222,16.07,0.027483765403691775
IEF20061124.txt,2006-11-24,8,-0.3333333333333333,16.07,0.034809491781419996
IEF20061124.txt,2006-11-24,9,-0.3333333333333333,16.07,0.03567389776574379
IEF20061124.txt,2006-11-24,10,-0.3877551020408163,16.07,0.04085389332907577
IEF20061124.txt,2006-11-24,11,-0.4074074074074074,16.07,0.04222786419880628
IEF20061124.txt,2006-11-24,12,-0.391304347826087,16.07,0.03683365195200167
IEF20061124.txt,2006-11-24,13,-0.29411764705882354,16.07,0.04457138756143518
IEF20061124.txt,2006-11-24,14,-0.41379310344827586,16.07,0.04205214465937763
IEF20061124.txt,2006-11-24,15,-0.18518518518518517,16.07,0.029083925256487952
IEF20061124.txt,2006-11-24,16,-0.3333333333333333,16.07,0.028874872544507914
IEF20061124.txt,2006-11-24,17,-0.37254901960784315,16.07,0.0331103449202967
IEF20061124.txt,2006-11-24,18,-0.19148936170212766,16.07,0.03238308714465473
IEF20061124.txt,2006-11-24,19,-0.32075471698113206,16.07,0.038331791943504445
IEF20061124.txt,2006-11-24,20,-0.37254901960784315,16.07,0.04331230881676187
IEF20061124.txt,2006-11-24,21,-0.3584905660377358,16.07,0.04410909185631551
IEF20061124.txt,2006-11-24,22,-0.34782608695652173,16.07,0.036568550280479506
IEF20061124.txt,2006-11-24,23,-0.3220338983050847,16.07,0.03406422993497023
IEF20061124.txt,2006-11-24,24,-0.2765957446808511,16.07,0.03057297960062897
IEF20061124.txt,2006-11-24,25,-0.3181818181818182,16.07,0.039120879512141715
IEF20061124.txt,2006-11-24,26,-0.3793103448275862,16.07,0.03154315664091938
IEF20061124.txt,2006-11-24,27,-0.2692307692307692,16.07,0.029845426325741168
IEF20061124.txt,2006-11-24,28,-0.5384615384615384,16.07,0.0362844702467344
IEF20061124.txt,2006-11-24,29,-0.34782608695652173,16.07,0.038015966706016535
IEF20061124.txt,2006-11-24,30,-0.2727272727272727,16.07,0.029807973894490233
IEF20061124.txt,2006-11-24,31,-0.43478260869565216,16.07,0.03861196170476707
IEF20061124.txt,2006-11-24,32,-0.3103448275862069,16.07,0.029621636489624497
IEF20061124.txt,2006-11-24,33,-0.29411764705882354,16.07,0.03600965209765667
IEF20061124.txt,2006-11-24,34,-0.4603174603174603,16.07,0.03534329351172426
IEF20061124.txt,2006-11-24,35,-0.30612244897959184,16.07,0.036096793306249854
IEF20061124.txt,2006-11-24,36,-0.24444444444444444,16.07,0.034258833154369284
IEF20061124.txt,2006-11-24,37,-0.4444444444444444,16.07,0.03174079444603631
IEF20061124.txt,2006-11-24,38,-0.1836734693877551,16.07,0.032557892001715556
IEF20061124.txt,2006-11-24,39,-0.3333333333333333,16.07,0.03834944009817457
IEF20061124.txt,2006-11-24,40,-0.22448979591836735,16.07,0.035258005641280905
IEF20061124.txt,2006-11-24,41,-0.28,16.07,0.04049700874367235
IEF20061124.txt,2006-11-24,42,-0.28,16.07,0.03918217079744922
IEF20061124.txt,2006-11-24,43,-0.35714285714285715,16.07,0.03369272237196766
IEF20061124.txt,2006-11-24,44,-0.4117647058823529,16.07,0.039283256833807276
IEF20061124.txt,2006-11-24,45,-0.30434782608695654,16.07,0.03982160312209178
IEF20061124.txt,2006-11-24,46,-0.25,16.07,0.031227401222799295
IEF20061124.txt,2006-11-24,47,-0.34615384615384615,16.07,0.03893943148430033
IEF20061124.txt,2006-11-24,48,-0.3469387755102041,16.07,0.03671970398836019
IEF20061124.txt,2006-11-24,49,-0.23076923076923078,16.07,0.031945875053638856
IEF20061124.txt,2006-11-24,50,-0.3333333333333333,16.07,0.042095199363577675
IEF20061124.txt,2006-11-24,51,-0.45161290322580644,16.07,0.03317274148442594
IEF20061124.txt,2006-11-24,52,-0.4482758620689655,16.07,0.03443515241918848
IEF20061124.txt,2006-11-24,53,-0.30434782608695654,16.07,0.03548156892561543
IEF20061124.txt,2006-11-24,54,-0.2765957446808511,16.07,0.037091924039886495
IEF20061124.txt,2006-11-24,55,-0.28888888888888886,16.07,0.03330287609684957
IEF20061124.txt,2006-11-24,56,-0.4166666666666667,16.07,0.038897289242434206
IEF20061124.txt,2006-11-24,57,-0.3333333333333333,16.07,0.02942732546308906
IEF20061124.txt,2006-11-24,58,-0.21739130434782608,16.07,0.038492357266242304
IEF20061124.txt,2006-11-24,59,-0.2962962962962963,16.07,0.030202314601762374
IEF20061124.txt,2006-11-24,60,-0.42857142857142855,16.07,0.04329344457076154
IEF20061124.txt,2006-11-24,61,-0.23404255319148937,16.07,0.027267976034478843
IEF20061124.txt,2006-11-24,62,-0.30612244897959184,16.07,0.03886718764110126
IEF20061124.txt,2006-11-24,63,-0.3333333333333333,16.07,0.03625765245645596
IEF20061124.txt,2006-11-24,64,-0.20833333333333334,16.07,0.028335975183651208
IEF20061124.txt,2006-11-24,65,-0.4461538461538462,16.07,0.03810271642761289
IEF20061124.txt,2006-11-24,66,-0.3617021276595745,16.07,0.046950700093208855
IEF20061124.txt,2006-11-24,67,-0.28,16.07,0.036815462494247594
IEF20061124.txt,2006-11-24,68,-0.625,16.07,0.04348826507132997
IEF20061124.txt,2006-11-24,69,-0.4117647058823529,16.07,0.03652015129776967
IEF20061124.txt,2006-11-24,70,-0.45454545454545453,16.07,0.03445297292242421
IEF20061124.txt,2006-11-24,71,-0.4,16.07,0.03194282775236188
IEF20061124.txt,2006-11-24,72,-0.2653061224489796,16.07,0.036219293736022194
IEF20061124.txt,2006-11-24,73,-0.2682926829268293,16.07,0.0311727377826847
IEF20061124.txt,2006-11-24,74,-0.29411764705882354,16.07,0.025466033424670173
IEF20061124.txt,2006-11-24,75,-0.5,16.07,0.027611596870685692
IEF20061124.txt,2006-11-24,76,-0.30434782608695654,16.07,0.03318060251972496
IEF20061124.txt,2006-11-24,77,-0.34615384615384615,16.07,0.04149606082417864
IEF20061124.txt,2006-11-24,78,-0.34375,16.07,0.03171673011755847
IEF20061124.txt,2006-11-24,79,-0.34782608695652173,16.07,0.04401848776486125
IEF20061124.txt,2006-11-24,80,-0.30434782608695654,16.07,0.033728451663984596
IEF20061124.txt,2006-11-24,81,-0.34545454545454546,16.07,0.03698977813105747
IEF20061124.txt,2006-11-24,82,-0.25,16.07,0.04601932811780949
IEF20061124.txt,2006-11-24,83,-0.37777777777777777,16.07,0.042486531211795825
IEF20061124.txt,2006-11-24,84,-0.34615384615384615,16.07,0.030655952423094626
IEF20061124.txt,2006-11-24,85,-0.4909090909090909,16.07,0.044192215647083845
IEF20061124.txt,2006-11-24,86,-0.4,16.07,0.03143206939367365
IEF20061124.txt,2006-11-24,87,-0.42857142857142855,16.07,0.031010328920356794
IEF20061124.txt,2006-11-24,88,-0.4098360655737705,16.07,0.040567610620401186
IEF20061124.txt,2006-11-24,89,-0.17647058823529413,16.07,0.028129461432625236
IEF20061124.txt,2006-11-24,90,-0.3333333333333333,16.07,0.034088391198377394
IEF20061124.txt,2006-11-24,91,-0.17391304347826086,16.07,0.02021257091243629
IEF20061124.txt,2006-11-24,92,-0.30434782608695654,16.07,0.02754097897587576
IEF20061124.txt,2006-11-24,93,-0.375,16.07,0.035264811220712705
IEF20061124.txt,2006-11-24,94,-0.24444444444444444,16.07,0.024784265600702623
IEF20061124.txt,2006-11-24,95,-0.2830188679245283,16.07,0.03603400220545459
